Date,High,Low,Open,Close,Volume,Adj Close
2017-06-12 00:00:00,968,936.7999878,958.7199707,961.8099976,4202100,961.8099976
2017-06-13 00:00:00,977.9099731,962.0100098,972.039978,970.5,2005400,970.5
2017-06-14 00:00:00,979.7000122,959.5100098,975.5,967.9299927,1505500,967.9299927
2017-06-15 00:00:00,960.6799927,940.3699951,948.0200195,960.1799927,2427600,960.1799927
2017-06-16 00:00:00,959.9500122,948.7000122,957.9099731,958.6199951,2559200,958.6199951
2017-06-19 00:00:00,979.2999878,968.2000122,969.6500244,975.2199707,1468800,975.2199707
2017-06-20 00:00:00,980.789978,968.2000122,975.3099976,968.9899902,1297300,968.9899902
2017-06-21 00:00:00,979.5499878,969.4500122,970.789978,978.5900269,1161600,978.5900269
2017-06-22 00:00:00,980.5,973.3099976,976.8699951,976.6199951,1009500,976.6199951
2017-06-23 00:00:00,986.6199951,974.460022,975.5,986.0900269,1564000,986.0900269
2017-06-26 00:00:00,993.9899902,970.3300171,990,972.0900269,1517900,972.0900269
2017-06-27 00:00:00,967.2199707,947.0900269,961.5999756,948.0900269,2443600,948.0900269
2017-06-28 00:00:00,963.2399902,936.1599731,950.6599731,961.0100098,2745600,961.0100098
2017-06-29 00:00:00,951.6599731,929.5999756,951.3499756,937.8200073,3206700,937.8200073
2017-06-30 00:00:00,945,929.6099854,943.9899902,929.6799927,2287700,929.6799927
2017-07-03 00:00:00,934.2399902,915.3099976,933.2199707,919.460022,1694800,919.460022
2017-07-05 00:00:00,936.289978,918.6300049,924.2000122,932.2600098,2094100,932.2600098
2017-07-06 00:00:00,936.1400146,919.8499756,925,927.6900024,2014900,927.6900024
2017-07-07 00:00:00,944.6599731,929.789978,930.9899902,940.8099976,1663300,940.8099976
2017-07-10 00:00:00,953.1300049,941.9500122,941.9500122,951,1451500,951
2017-07-11 00:00:00,954.8900146,945.1199951,950.5200195,953.5300293,1461200,953.5300293
2017-07-12 00:00:00,969.6300049,957.039978,960.8599854,967.6599731,1602100,967.6599731
2017-07-13 00:00:00,978.7000122,964.7999878,970.7999878,968.8499756,1524600,968.8499756
2017-07-14 00:00:00,977.539978,970.1500244,974,976.9099731,1079600,976.9099731
2017-07-17 00:00:00,983.3499756,970.7999878,976.3200073,975.960022,1660500,975.960022
2017-07-18 00:00:00,990.8499756,972.039978,973.3599854,986.9500122,1413300,986.9500122
2017-07-19 00:00:00,995.5999756,987.0100098,990.0100098,992.7700195,1412100,992.7700195
2017-07-20 00:00:00,998.6799927,984.6199951,997,992.1900024,1418400,992.1900024
2017-07-21 00:00:00,995.1099854,984.1699829,989,993.8400269,1463300,993.8400269
2017-07-24 00:00:00,1006.190002,990.2700195,994.0999756,998.3099976,3984500,998.3099976
2017-07-25 00:00:00,976.7299805,963.7999878,970.7000122,969.0300293,5933600,969.0300293
2017-07-26 00:00:00,973.9500122,960.2299805,972.7800293,965.3099976,2221600,965.3099976
2017-07-27 00:00:00,969.5200195,937.0599976,969.1799927,952.5100098,3717900,952.5100098
2017-07-28 00:00:00,961.789978,945.3099976,947.9899902,958.3300171,1813800,958.3300171
2017-07-31 00:00:00,961.1900024,941.7299805,960,945.5,2283500,945.5
2017-08-01 00:00:00,954.4899902,944.960022,947.8099976,946.5599976,1402600,946.5599976
2017-08-02 00:00:00,949.0999756,932.5200195,948.3699951,947.6400146,2039400,947.6400146
2017-08-03 00:00:00,950,939.4400024,949.0999756,940.2999878,1123900,940.2999878
2017-08-04 00:00:00,947.539978,939.7999878,943.9500122,945.789978,1254600,945.789978
2017-08-07 00:00:00,948.960022,943.5,947.5200195,945.75,1445800,945.75
2017-08-08 00:00:00,952.4899902,942.4799805,944.289978,944.1900024,1505100,944.1900024
2017-08-09 00:00:00,943.7600098,933.9199829,938.4500122,940.0800171,1400900,940.0800171
2017-08-10 00:00:00,936.2999878,921.7800293,935,923.5900269,2707400,923.5900269
2017-08-11 00:00:00,933.3599854,921.2199707,923.710022,930.0900269,1616700,930.0900269
2017-08-14 00:00:00,941.039978,934.4899902,939.0700073,938.9299927,1150600,938.9299927
2017-08-15 00:00:00,943.0700073,936.6400146,941.0300293,938.0800171,1106500,938.0800171
2017-08-16 00:00:00,949.9000244,940.039978,941.25,944.2700195,1345300,944.2700195
2017-08-17 00:00:00,943.8099976,927.6400146,942.9500122,927.6599731,1695700,927.6599731
2017-08-18 00:00:00,931.0200195,923.4500122,926.9799805,926.1799927,1337400,926.1799927
2017-08-21 00:00:00,928.25,918.5999756,925.7700195,920.8699951,1301200,920.8699951
2017-08-22 00:00:00,941.960022,926.1699829,926.960022,940.4000244,1775100,940.4000244
2017-08-23 00:00:00,945.4299927,935.2399902,937,942.5800171,1134500,942.5800171
2017-08-24 00:00:00,946.3099976,930.7399902,943.710022,936.8900146,1294600,936.8900146
2017-08-25 00:00:00,940.7299805,930.0999756,939.210022,930.5,1187300,930.5
2017-08-28 00:00:00,934.8499756,926.1099854,931.8800049,928.1300049,1049400,928.1300049
2017-08-29 00:00:00,938.1900024,919.3099976,919.9500122,935.75,1158600,935.75
2017-08-30 00:00:00,945.8599854,934.0499878,935.6699829,943.6300049,1120300,943.6300049
2017-08-31 00:00:00,957.2000122,946.25,946.2999878,955.2399902,1693300,955.2399902
2017-09-01 00:00:00,958.3300171,950.2800293,957.4699707,951.9899902,1042900,951.9899902
2017-09-05 00:00:00,951.3900146,935.5999756,946.8599854,941.4799805,1457400,941.4799805
2017-09-06 00:00:00,944.5,932.6799927,943.8699951,942.0200195,1391500,942.0200195
2017-09-07 00:00:00,950.5,937.5300293,944.25,949.8900146,1116600,949.8900146
2017-09-08 00:00:00,950.7000122,940.0100098,949.7000122,941.4099731,999900,941.4099731
2017-09-11 00:00:00,952.6799927,941,947.2000122,943.289978,1337400,943.289978
2017-09-12 00:00:00,948.0900269,937.5,946.9199829,946.6500244,1284800,946.6500244
2017-09-13 00:00:00,952.8499756,944.7399902,945.5,950.4400024,1095400,950.4400024
2017-09-14 00:00:00,948.0300293,938.3599854,946,940.1300049,1427400,940.1300049
2017-09-15 00:00:00,941.75,931.25,940.0900269,935.289978,1994300,935.289978
2017-09-18 00:00:00,936.8599854,925.4000244,935.0100098,929.75,1473700,929.75
2017-09-19 00:00:00,937.9400024,926.6599731,933.4099731,936.8599854,1242700,936.8599854
2017-09-20 00:00:00,950,937.5,937.7299805,947.539978,2004000,947.539978
2017-09-21 00:00:00,952.7999878,939.3800049,948.1300049,947.5499878,1370700,947.5499878
2017-09-22 00:00:00,950,940.8400269,942.7700195,943.2600098,1074800,943.2600098
2017-09-25 00:00:00,939.75,924.5100098,939.4500122,934.2800293,1873400,934.2800293
2017-09-26 00:00:00,944.0800171,935.1199951,936.6900024,937.4299927,1672700,937.4299927
2017-09-27 00:00:00,965.4299927,941.9500122,942.7399902,959.9000244,2334600,959.9000244
2017-09-28 00:00:00,966.1799927,955.5499878,956.25,964.8099976,1400900,964.8099976
2017-09-29 00:00:00,975.8099976,966,966,973.7199707,2031100,973.7199707
2017-10-02 00:00:00,977.7399902,961.9500122,975.6500244,967.4699707,1539100,967.4699707
2017-10-03 00:00:00,972.4400024,962.710022,967.5599976,972.0800171,1083300,972.0800171
2017-10-04 00:00:00,974.4000244,965.6099854,971.7600098,966.7800293,1057800,966.7800293
2017-10-05 00:00:00,986.5100098,970.2700195,972.789978,985.1900024,1780900,985.1900024
2017-10-06 00:00:00,994.2600098,978.5100098,980,993.6400146,1553000,993.6400146
2017-10-09 00:00:00,1000.460022,991.5,995,992.3099976,1295500,992.3099976
2017-10-10 00:00:00,997.4699707,981.1099854,995.2999878,987.7999878,1163400,987.7999878
2017-10-11 00:00:00,1007.570007,987.9400024,989.039978,1005.650024,1815000,1005.650024
2017-10-12 00:00:00,1011.539978,1001.099976,1003.840027,1005.650024,1530700,1005.650024
2017-10-13 00:00:00,1014.76001,1007.059998,1009.109985,1007.869995,1327600,1007.869995
2017-10-16 00:00:00,1012,1001.52002,1009.630005,1009.349976,1071000,1009.349976
2017-10-17 00:00:00,1014.559998,1006.049988,1007.440002,1011,1013000,1011
2017-10-18 00:00:00,1016.309998,1005.320007,1011.049988,1012.73999,1279800,1012.73999
2017-10-19 00:00:00,1007.320007,997.2999878,1004.75,1001.840027,1714200,1001.840027
2017-10-20 00:00:00,1008.650024,1002.27002,1007.049988,1005.070007,1606000,1005.070007
2017-10-23 00:00:00,1005.789978,983.0999756,1005.179993,985.539978,1639300,985.539978
2017-10-24 00:00:00,989.2600098,977.0800171,986.5,988.4899902,1445100,988.4899902
2017-10-25 00:00:00,994.4299927,977.7199707,986.2700195,991.460022,1528700,991.460022
2017-10-26 00:00:00,1006.51001,990.4699707,998.4699707,991.4199829,2369800,991.4199829
2017-10-27 00:00:00,1063.619995,1026.849976,1030.98999,1033.670044,5184100,1033.670044
2017-10-30 00:00:00,1039.829956,1022.330017,1029.160034,1033.130005,2340200,1033.130005
2017-10-31 00:00:00,1041,1026.300049,1033,1033.040039,1516300,1033.040039
2017-11-01 00:00:00,1047.859985,1034,1036.319946,1042.599976,2163100,1042.599976
2017-11-02 00:00:00,1045.52002,1028.660034,1039.98999,1042.969971,1334700,1042.969971
2017-11-03 00:00:00,1050.660034,1037.650024,1042.75,1049.98999,1388500,1049.98999
2017-11-06 00:00:00,1052.589966,1042,1049.099976,1042.680054,914700,1042.680054
2017-11-07 00:00:00,1053.410034,1043,1049.650024,1052.390015,1305200,1052.390015
2017-11-08 00:00:00,1062.689941,1047.050049,1050.050049,1058.290039,1213800,1058.290039
2017-11-09 00:00:00,1050.880005,1035.849976,1048,1047.719971,1794600,1047.719971
2017-11-10 00:00:00,1046.630005,1041.219971,1043.869995,1044.150024,972100,1044.150024
2017-11-13 00:00:00,1048.73999,1039.26001,1040.800049,1041.199951,940700,1041.199951
2017-11-14 00:00:00,1042.300049,1029.329956,1037.719971,1041.640015,1050600,1041.640015
2017-11-15 00:00:00,1039.630005,1030.76001,1035,1036.410034,905300,1036.410034
2017-11-16 00:00:00,1051.76001,1038,1038.75,1048.469971,1188400,1048.469971
2017-11-17 00:00:00,1051,1033.72998,1049.800049,1035.890015,1335600,1035.890015
2017-11-20 00:00:00,1038.699951,1032.680054,1036,1034.660034,876300,1034.660034
2017-11-21 00:00:00,1050.390015,1039.140015,1040.040039,1050.300049,1110300,1050.300049
2017-11-22 00:00:00,1055.430054,1047.25,1051.160034,1051.920044,726900,1051.920044
2017-11-24 00:00:00,1060.069946,1051.920044,1054.390015,1056.52002,824600,1056.52002
2017-11-27 00:00:00,1073.040039,1054.77002,1058.569946,1072.01001,1771500,1072.01001
2017-11-28 00:00:00,1080,1054.540039,1073.98999,1063.290039,1821200,1063.290039
2017-11-29 00:00:00,1058.77002,1029.650024,1056.180054,1037.380005,2793300,1037.380005
2017-11-30 00:00:00,1044.140015,1030.069946,1039.939941,1036.170044,2254600,1036.170044
2017-12-01 00:00:00,1037.23999,1016.900024,1030.410034,1025.069946,1888100,1025.069946
2017-12-04 00:00:00,1031.339966,1009.219971,1027.800049,1011.869995,1938900,1011.869995
2017-12-05 00:00:00,1036.680054,1002.320007,1010.98999,1019.599976,1949900,1019.599976
2017-12-06 00:00:00,1039.579956,1015.309998,1016.52002,1032.719971,1435500,1032.719971
2017-12-07 00:00:00,1048.920044,1035.359985,1036.069946,1044.569946,1543300,1044.569946
2017-12-08 00:00:00,1056.420044,1045.859985,1051.810059,1049.380005,1558500,1049.380005
2017-12-11 00:00:00,1056,1044.119995,1051.109985,1051.969971,1162700,1051.969971
2017-12-12 00:00:00,1062.5,1044.869995,1050,1048.77002,1694100,1048.77002
2017-12-13 00:00:00,1055.47998,1046.579956,1052.079956,1051.390015,1384000,1051.390015
2017-12-14 00:00:00,1067.079956,1053.599976,1055.48999,1057.469971,1548100,1057.469971
2017-12-15 00:00:00,1075.25,1060.089966,1063.780029,1072,3188000,1072
2017-12-18 00:00:00,1086.48999,1070.369995,1076.449951,1085.089966,1514600,1085.089966
2017-12-19 00:00:00,1084.969971,1072.27002,1083.02002,1079.780029,1317500,1079.780029
2017-12-20 00:00:00,1081.22998,1068.599976,1080.920044,1073.560059,1436400,1073.560059
2017-12-21 00:00:00,1077.52002,1069,1075.390015,1070.849976,1282000,1070.849976
2017-12-22 00:00:00,1071.719971,1067.640015,1070,1068.859985,889400,1068.859985
2017-12-26 00:00:00,1068.859985,1058.640015,1068.640015,1065.849976,918800,1065.849976
2017-12-27 00:00:00,1068.27002,1058.380005,1066.599976,1060.199951,1116200,1060.199951
2017-12-28 00:00:00,1064.839966,1053.380005,1062.25,1055.949951,994200,1055.949951
2017-12-29 00:00:00,1058.050049,1052.699951,1055.48999,1053.400024,1180300,1053.400024
2018-01-02 00:00:00,1075.97998,1053.02002,1053.02002,1073.209961,1588300,1073.209961
2018-01-03 00:00:00,1096.099976,1073.430054,1073.930054,1091.52002,1565900,1091.52002
2018-01-04 00:00:00,1104.079956,1094.26001,1097.089966,1095.76001,1302600,1095.76001
2018-01-05 00:00:00,1113.579956,1101.800049,1103.449951,1110.290039,1512500,1110.290039
2018-01-08 00:00:00,1119.160034,1110,1111,1114.209961,1232200,1114.209961
2018-01-09 00:00:00,1118.439941,1108.199951,1118.439941,1112.790039,1340400,1112.790039
2018-01-10 00:00:00,1112.780029,1103.97998,1107,1110.140015,1036700,1110.140015
2018-01-11 00:00:00,1114.849976,1106.47998,1112.310059,1112.050049,1121200,1112.050049
2018-01-12 00:00:00,1131.300049,1108.01001,1110.099976,1130.650024,1929300,1130.650024
2018-01-16 00:00:00,1148.880005,1126.660034,1140.310059,1130.699951,1823100,1130.699951
2018-01-17 00:00:00,1139.319946,1123.48999,1136.359985,1139.099976,1391500,1139.099976
2018-01-18 00:00:00,1140.589966,1124.459961,1139.349976,1135.969971,1374900,1135.969971
2018-01-19 00:00:00,1143.780029,1132.5,1138.030029,1143.5,1527600,1143.5
2018-01-22 00:00:00,1166.880005,1141.819946,1143.819946,1164.160034,1477500,1164.160034
2018-01-23 00:00:00,1178.51001,1167.25,1170.619995,1176.170044,1956900,1176.170044
2018-01-24 00:00:00,1187.050049,1167.400024,1184.97998,1171.290039,1856400,1171.290039
2018-01-25 00:00:00,1185,1171.839966,1180.709961,1182.140015,1499200,1182.140015
2018-01-26 00:00:00,1187.560059,1168.030029,1187.530029,1187.560059,2108500,1187.560059
2018-01-29 00:00:00,1198,1184.060059,1188,1186.47998,1574700,1186.47998
2018-01-30 00:00:00,1187.930054,1174.51001,1177.719971,1177.369995,1866900,1177.369995
2018-01-31 00:00:00,1186.319946,1172.099976,1183.810059,1182.219971,1801100,1182.219971
2018-02-01 00:00:00,1187.449951,1169.359985,1175.98999,1181.589966,3675700,1181.589966
2018-02-02 00:00:00,1131.300049,1111.170044,1127.420044,1119.199951,5892100,1119.199951
2018-02-05 00:00:00,1114.98999,1056.73999,1100.609985,1062.390015,4177500,1062.390015
2018-02-06 00:00:00,1087.380005,1030.01001,1033.97998,1084.430054,3831500,1084.430054
2018-02-07 00:00:00,1086.530029,1054.619995,1084.969971,1055.410034,2597100,1055.410034
2018-02-08 00:00:00,1063.930054,1004.700012,1059.869995,1007.710022,3339600,1007.710022
2018-02-09 00:00:00,1051.719971,997,1025.880005,1046.27002,4918000,1046.27002
2018-02-12 00:00:00,1065.569946,1045.48999,1056.670044,1054.560059,2812000,1054.560059
2018-02-13 00:00:00,1061.219971,1046.920044,1050,1054.140015,1579300,1054.140015
2018-02-14 00:00:00,1075.469971,1049.800049,1054.319946,1072.699951,2065200,1072.699951
2018-02-15 00:00:00,1094.099976,1067.22998,1083.449951,1091.359985,1869800,1091.359985
2018-02-16 00:00:00,1108.310059,1091.550049,1093.380005,1095.5,1997400,1095.5
2018-02-20 00:00:00,1116.290039,1090,1092.76001,1103.589966,1687700,1103.589966
2018-02-21 00:00:00,1136.199951,1107.51001,1109.099976,1113.75,2074300,1113.75
2018-02-22 00:00:00,1125.459961,1105.150024,1119.170044,1109.900024,1400500,1109.900024
2018-02-23 00:00:00,1129,1108.439941,1118.660034,1128.089966,1264600,1128.089966
2018-02-26 00:00:00,1144.199951,1129.339966,1131.859985,1143.699951,1545600,1143.699951
2018-02-27 00:00:00,1144.25,1116.790039,1143.699951,1117.51001,2148200,1117.51001
2018-02-28 00:00:00,1127.650024,1103,1122,1103.920044,2464600,1103.920044
2018-03-01 00:00:00,1111.27002,1067.290039,1109.540039,1071.410034,2766900,1071.410034
2018-03-02 00:00:00,1086.890015,1050.109985,1057.97998,1084.140015,2508100,1084.140015
2018-03-05 00:00:00,1101.180054,1072.27002,1078.130005,1094.76001,1432400,1094.76001
2018-03-06 00:00:00,1105.630005,1094.5,1102.099976,1100.900024,1169100,1100.900024
2018-03-07 00:00:00,1116.199951,1089.910034,1092.819946,1115.040039,1537400,1115.040039
2018-03-08 00:00:00,1131.439941,1117.199951,1117.199951,1129.380005,1693100,1129.380005
2018-03-09 00:00:00,1161,1134.290039,1139.5,1160.839966,2133100,1160.839966
2018-03-12 00:00:00,1178.160034,1159.199951,1165.050049,1165.930054,2215300,1165.930054
2018-03-13 00:00:00,1178,1134.569946,1171.829956,1139.910034,2157000,1139.910034
2018-03-14 00:00:00,1159.76001,1142.349976,1145.800049,1148.890015,2093500,1148.890015
2018-03-15 00:00:00,1162.5,1135.660034,1149.569946,1150.609985,1669100,1150.609985
2018-03-16 00:00:00,1156.810059,1131.359985,1155.349976,1134.420044,2932800,1134.420044
2018-03-19 00:00:00,1119.369995,1088.920044,1117.76001,1100.069946,3182800,1100.069946
2018-03-20 00:00:00,1105.550049,1082.420044,1098.400024,1095.800049,2729900,1095.800049
2018-03-21 00:00:00,1108.699951,1087.209961,1092.569946,1094,2244900,1094
2018-03-22 00:00:00,1083.920044,1049.640015,1080.01001,1053.150024,3465600,1053.150024
2018-03-23 00:00:00,1066.780029,1024.869995,1051.369995,1026.550049,2494000,1026.550049
2018-03-26 00:00:00,1059.27002,1010.580017,1050.599976,1054.089966,3299200,1054.089966
2018-03-27 00:00:00,1064.540039,997.6199951,1063.900024,1006.940002,3040800,1006.940002
2018-03-28 00:00:00,1024.98999,984,1001.909973,1005.179993,3884900,1005.179993
2018-03-29 00:00:00,1048.050049,1004.039978,1011.210022,1037.140015,3466900,1037.140015
2018-04-02 00:00:00,1039.530029,994.25,1027.619995,1012.630005,3253400,1012.630005
2018-04-03 00:00:00,1025,997.25,1016.150024,1018.679993,2566100,1018.679993
2018-04-04 00:00:00,1032.73999,996.5100098,998.2299805,1029.709961,2536200,1029.709961
2018-04-05 00:00:00,1046.709961,1024,1046.390015,1032.640015,1791800,1032.640015
2018-04-06 00:00:00,1036,1006.25,1023.099976,1009.950012,2006700,1009.950012
2018-04-09 00:00:00,1044.589966,1019.200012,1020.039978,1020.090027,1661000,1020.090027
2018-04-10 00:00:00,1041.209961,1015.409973,1030.26001,1036.5,1831000,1036.5
2018-04-11 00:00:00,1035.869995,1019.200012,1032,1025.060059,1703000,1025.060059
2018-04-12 00:00:00,1044.650024,1026.050049,1031.469971,1037.290039,1644800,1037.290039
2018-04-13 00:00:00,1052.97998,1030.150024,1046.890015,1036.040039,1270500,1036.040039
2018-04-16 00:00:00,1051.430054,1033.920044,1045.550049,1046.099976,1488800,1046.099976
2018-04-17 00:00:00,1085,1057.089966,1061.199951,1079.359985,2729200,1079.359985
2018-04-18 00:00:00,1082,1070.52002,1079.01001,1075.390015,1556300,1075.390015
2018-04-19 00:00:00,1097.51001,1069.02002,1069.02002,1089.449951,1994200,1089.449951
2018-04-20 00:00:00,1094.75,1072.099976,1084.27002,1077.319946,2121700,1077.319946
2018-04-23 00:00:00,1088,1066.680054,1082.97998,1073.810059,3479500,1073.810059
2018-04-24 00:00:00,1064.48999,1012.859985,1059.199951,1022.640015,6411000,1022.640015
2018-04-25 00:00:00,1036.069946,1017.01001,1029.75,1022.98999,2893000,1022.98999
2018-04-26 00:00:00,1052.02002,1020.450012,1033.219971,1043.310059,2546300,1043.310059
2018-04-27 00:00:00,1051.699951,1027.589966,1045.540039,1031.449951,2037300,1031.449951
2018-04-30 00:00:00,1038.369995,1018.299988,1034.420044,1018.580017,1724600,1018.580017
2018-05-01 00:00:00,1041.72998,1010.609985,1016.299988,1040.75,1766300,1040.75
2018-05-02 00:00:00,1043.97998,1023.159973,1034,1026.050049,1734900,1026.050049
2018-05-03 00:00:00,1030.689941,1007.890015,1025.369995,1026.300049,1964100,1026.300049
2018-05-04 00:00:00,1051.880005,1018.049988,1019.609985,1051,1844600,1051
